RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-07-24;CCMF21C005025;BRBMEFOCLJE2;AGRIBUSINESS;;;;;;2,84;;
2020-07-24;CCMF21C005050;BRBMEFOCLJF9;AGRIBUSINESS;;;;;;2,71;;
2020-07-24;CCMF21C005075;BRBMEFOCLJG7;AGRIBUSINESS;;;;;;2,59;;
2020-07-24;CCMF21C005100;BRBMEFOCLJH5;AGRIBUSINESS;;;;;;2,47;;
2020-07-24;CCMF21C005125;BRBMEFOCLJI3;AGRIBUSINESS;;;;;;2,35;;
2020-07-24;CCMF21C005150;BRBMEFOCLJJ1;AGRIBUSINESS;;;;;;2,26;;
2020-07-24;CCMF21C005175;BRBMEFOCLJK9;AGRIBUSINESS;;;;;;2,16;;
2020-07-24;CCMF21C005200;BRBMEFOCLJL7;AGRIBUSINESS;1,85;1,85;1,85;1,85;;2,07;4;1800
2020-07-24;CCMF21C005225;BRBMEFOCLJM5;AGRIBUSINESS;;;;;;1,98;;
2020-07-24;CCMF21C005250;BRBMEFOCLJN3;AGRIBUSINESS;;;;;;1,9;;
2020-07-24;CCMF21C005275;BRBMEFOCLJO1;AGRIBUSINESS;;;;;;1,82;;
2020-07-24;CCMF21C005300;BRBMEFOCLJP8;AGRIBUSINESS;;;;;;1,74;;
2020-07-24;CCMF21C005325;BRBMEFOCLJQ6;AGRIBUSINESS;;;;;;1,67;;
2020-07-24;CCMF21C005350;BRBMEFOCLJR4;AGRIBUSINESS;;;;;;1,6;;
2020-07-24;CCMF21C005375;BRBMEFOCLJS2;AGRIBUSINESS;;;;;;1,54;;
2020-07-24;CCMF21C005400;BRBMEFOCLJT0;AGRIBUSINESS;;;;;;1,48;;
2020-07-24;CCMF21C005425;BRBMEFOCLJU8;AGRIBUSINESS;;;;;;1,42;;
2020-07-24;CCMF21C005450;BRBMEFOCLJV6;AGRIBUSINESS;;;;;;1,37;;
2020-07-24;CCMF21C005475;BRBMEFOCLJW4;AGRIBUSINESS;;;;;;1,31;;
2020-07-24;CCMF21C005500;BRBMEFOCLJX2;AGRIBUSINESS;;;;;;1,26;;
2020-07-24;CCMF21C005550;BRBMEFOCLQF4;AGRIBUSINESS;;;;;;1,17;;
2020-07-24;CCMF21C005575;BRBMEFOCLQG2;AGRIBUSINESS;;;;;;1,13;;
2020-07-24;CCMF21C005600;BRBMEFOCLQH0;AGRIBUSINESS;;;;;;1,09;;
2020-07-24;CCMF21C005625;BRBMEFOCLQI8;AGRIBUSINESS;;;;;;1,05;;
2020-07-24;CCMF21C005650;BRBMEFOCLQJ6;AGRIBUSINESS;;;;;;1,01;;
2020-07-24;CCMF21C005675;BRBMEFOCLQK4;AGRIBUSINESS;;;;;;0,97;;
2020-07-24;CCMF21C005700;BRBMEFOCLQL2;AGRIBUSINESS;;;;;;0,93;;
2020-07-24;CCMF21C005725;BRBMEFOCLQM0;AGRIBUSINESS;;;;;;0,9;;
2020-07-24;CCMF21C005750;BRBMEFOCLQN8;AGRIBUSINESS;;;;;;0,86;;
2020-07-24;CCMF21C005775;BRBMEFOCLQO6;AGRIBUSINESS;;;;;;0,83;;
2020-07-24;CCMF21C005800;BRBMEFOCLQP3;AGRIBUSINESS;;;;;;0,8;;
2020-07-24;CCMF21C005825;BRBMEFOCLQQ1;AGRIBUSINESS;;;;;;0,77;;
2020-07-24;CCMF21C005850;BRBMEFOCLQR9;AGRIBUSINESS;;;;;;0,74;;
2020-07-24;CCMF21C005875;BRBMEFOCLQS7;AGRIBUSINESS;;;;;;0,71;;
2020-07-24;CCMF21C005900;BRBMEFOCLQT5;AGRIBUSINESS;;;;;;0,69;;
2020-07-24;CCMF21C005925;BRBMEFOCLQU3;AGRIBUSINESS;;;;;;0,66;;
2020-07-24;CCMF21C005950;BRBMEFOCLQV1;AGRIBUSINESS;;;;;;0,64;;
2020-07-24;CCMF21C005975;BRBMEFOCLQW9;AGRIBUSINESS;;;;;;0,61;;
2020-07-24;CCMF21C006000;BRBMEFOCLQX7;AGRIBUSINESS;;;;;;0,59;;
2020-07-24;CCMF21P003500;BRBMEFOVLHP2;AGRIBUSINESS;;;;;;0,02;;
2020-07-24;CCMF21P003525;BRBMEFOVLHQ0;AGRIBUSINESS;;;;;;0,03;;
2020-07-24;CCMF21P003550;BRBMEFOVLHR8;AGRIBUSINESS;;;;;;0,03;;
2020-07-24;CCMF21P003575;BRBMEFOVLHS6;AGRIBUSINESS;;;;;;0,03;;
2020-07-24;CCMF21P003600;BRBMEFOVLHT4;AGRIBUSINESS;;;;;;0,04;;
2020-07-24;CCMF21P003625;BRBMEFOVLHU2;AGRIBUSINESS;;;;;;0,04;;
2020-07-24;CCMF21P003650;BRBMEFOVLHV0;AGRIBUSINESS;;;;;;0,05;;
2020-07-24;CCMF21P003675;BRBMEFOVLHW8;AGRIBUSINESS;;;;;;0,05;;
2020-07-24;CCMF21P003700;BRBMEFOVLHX6;AGRIBUSINESS;;;;;;0,06;;
2020-07-24;CCMF21P003725;BRBMEFOVLHY4;AGRIBUSINESS;;;;;;0,06;;
2020-07-24;CCMF21P003750;BRBMEFOVLHZ1;AGRIBUSINESS;;;;;;0,07;;
2020-07-24;CCMF21P003775;BRBMEFOVLI04;AGRIBUSINESS;;;;;;0,08;;
2020-07-24;CCMF21P003800;BRBMEFOVLI12;AGRIBUSINESS;;;;;;0,09;;
2020-07-24;CCMF21P003825;BRBMEFOVLI20;AGRIBUSINESS;;;;;;0,1;;
2020-07-24;CCMF21P003850;BRBMEFOVLI38;AGRIBUSINESS;;;;;;0,11;;
2020-07-24;CCMF21P003875;BRBMEFOVLI46;AGRIBUSINESS;;;;;;0,12;;
2020-07-24;CCMF21P003900;BRBMEFOVLI53;AGRIBUSINESS;;;;;;0,13;;
2020-07-24;CCMF21P003925;BRBMEFOVLI61;AGRIBUSINESS;;;;;;0,14;;
2020-07-24;CCMF21P003950;BRBMEFOVLI79;AGRIBUSINESS;;;;;;0,15;;
2020-07-24;CCMF21P003975;BRBMEFOVLI87;AGRIBUSINESS;;;;;;0,17;;
2020-07-24;CCMF21P004000;BRBMEFOVLI95;AGRIBUSINESS;;;;;;0,18;;
2020-07-24;CCMF21P004025;BRBMEFOVLIA2;AGRIBUSINESS;;;;;;0,19;;
2020-07-24;CCMF21P004050;BRBMEFOVLIB0;AGRIBUSINESS;;;;;;0,21;;
2020-07-24;CCMF21P004075;BRBMEFOVLIC8;AGRIBUSINESS;;;;;;0,23;;
2020-07-24;CCMF21P004100;BRBMEFOVLID6;AGRIBUSINESS;;;;;;0,24;;
2020-07-24;CCMF21P004125;BRBMEFOVLIE4;AGRIBUSINESS;;;;;;0,26;;
2020-07-24;CCMF21P004150;BRBMEFOVLIF1;AGRIBUSINESS;;;;;;0,28;;
2020-07-24;CCMF21P004175;BRBMEFOVLIG9;AGRIBUSINESS;;;;;;0,3;;
2020-07-24;CCMF21P004200;BRBMEFOVLIH7;AGRIBUSINESS;;;;;;0,32;;
2020-07-24;CCMF21P004225;BRBMEFOVLII5;AGRIBUSINESS;;;;;;0,35;;
2020-07-24;CCMF21P004250;BRBMEFOVLIJ3;AGRIBUSINESS;;;;;;0,37;;
2020-07-24;CCMF21P004275;BRBMEFOVLIK1;AGRIBUSINESS;;;;;;0,4;;
2020-07-24;CCMF21P004300;BRBMEFOVLIL9;AGRIBUSINESS;;;;;;0,42;;
2020-07-24;CCMF21P004325;BRBMEFOVLIM7;AGRIBUSINESS;;;;;;0,45;;
2020-07-24;CCMF21P004350;BRBMEFOVLIN5;AGRIBUSINESS;;;;;;0,48;;
2020-07-24;CCMF21P004375;BRBMEFOVLIO3;AGRIBUSINESS;;;;;;0,51;;
2020-07-24;CCMF21P004400;BRBMEFOVLIP0;AGRIBUSINESS;;;;;;0,54;;
2020-07-24;CCMF21P004425;BRBMEFOVLIQ8;AGRIBUSINESS;;;;;;0,57;;
2020-07-24;CCMF21P004450;BRBMEFOVLIR6;AGRIBUSINESS;;;;;;0,61;;
2020-07-24;CCMF21P004475;BRBMEFOVLIS4;AGRIBUSINESS;;;;;;0,65;;
2020-07-24;CCMF21P004500;BRBMEFOVLIT2;AGRIBUSINESS;;;;;;0,69;;
2020-07-24;CCMF21P004525;BRBMEFOVLIU0;AGRIBUSINESS;;;;;;0,73;;
2020-07-24;CCMF21P004550;BRBMEFOVLIV8;AGRIBUSINESS;;;;;;0,77;;
2020-07-24;CCMF21P004575;BRBMEFOVLIW6;AGRIBUSINESS;;;;;;0,82;;
2020-07-24;CCMF21P004600;BRBMEFOVLIX4;AGRIBUSINESS;;;;;;0,87;;
2020-07-24;CCMF21P004625;BRBMEFOVLIY2;AGRIBUSINESS;;;;;;0,92;;
2020-07-24;CCMF21P004650;BRBMEFOVLIZ9;AGRIBUSINESS;;;;;;0,97;;
2020-07-24;CCMF21P004675;BRBMEFOVLJ03;AGRIBUSINESS;;;;;;1,03;;
2020-07-24;CCMF21P004700;BRBMEFOVLJ11;AGRIBUSINESS;;;;;;1,09;;
2020-07-24;CCMF21P004725;BRBMEFOVLJ29;AGRIBUSINESS;;;;;;1,15;;
2020-07-24;CCMF21P004750;BRBMEFOVLJ37;AGRIBUSINESS;;;;;;1,22;;
2020-07-24;CCMF21P004775;BRBMEFOVLJ45;AGRIBUSINESS;;;;;;1,29;;
2020-07-24;CCMF21P004800;BRBMEFOVLJ52;AGRIBUSINESS;0,8;1,9;0,9;0,8;;1,36;4;990
2020-07-24;CCMF21P004825;BRBMEFOVLJ60;AGRIBUSINESS;;;;;;1,44;;
2020-07-24;CCMF21P004850;BRBMEFOVLJ78;AGRIBUSINESS;;;;;;1,52;;
2020-07-24;CCMF21P004875;BRBMEFOVLJ86;AGRIBUSINESS;;;;;;1,6;;
2020-07-24;CCMF21P004900;BRBMEFOVLJ94;AGRIBUSINESS;;;;;;1,69;;
2020-07-24;CCMF21P004925;BRBMEFOVLJA0;AGRIBUSINESS;;;;;;1,78;;
2020-07-24;CCMF21P004950;BRBMEFOVLJB8;AGRIBUSINESS;;;;;;1,89;;
2020-07-24;CCMF21P004975;BRBMEFOVLJC6;AGRIBUSINESS;;;;;;1,99;;
2020-07-24;CCMF21P005000;BRBMEFOVLJD4;AGRIBUSINESS;;;;;;2,11;;
2020-07-24;CCMF21P005025;BRBMEFOVLJE2;AGRIBUSINESS;;;;;;2,23;;
2020-07-24;CCMF21P005050;BRBMEFOVLJF9;AGRIBUSINESS;;;;;;2,35;;
2020-07-24;CCMF21P005075;BRBMEFOVLJG7;AGRIBUSINESS;;;;;;2,47;;
2020-07-24;CCMF21P005100;BRBMEFOVLJH5;AGRIBUSINESS;2,1;2,45;2,41;2,45;;2,6;4;990
2020-07-24;CCMF21P005125;BRBMEFOVLJI3;AGRIBUSINESS;;;;;;2,73;;
2020-07-24;CCMF21P005150;BRBMEFOVLJJ1;AGRIBUSINESS;;;;;;2,88;;
2020-07-24;CCMF21P005175;BRBMEFOVLJK9;AGRIBUSINESS;;;;;;3,03;;
2020-07-24;CCMF21P005200;BRBMEFOVLJL7;AGRIBUSINESS;;;;;;3,19;;
2020-07-24;CCMF21P005225;BRBMEFOVLJM5;AGRIBUSINESS;;;;;;3,35;;
2020-07-24;CCMF21P005250;BRBMEFOVLJN3;AGRIBUSINESS;;;;;;3,52;;
2020-07-24;CCMF21P005275;BRBMEFOVLJO1;AGRIBUSINESS;;;;;;3,68;;
2020-07-24;CCMF21P005300;BRBMEFOVLJP8;AGRIBUSINESS;;;;;;3,85;;
2020-07-24;CCMF21P005325;BRBMEFOVLJQ6;AGRIBUSINESS;;;;;;4,03;;
2020-07-24;CCMF21P005350;BRBMEFOVLJR4;AGRIBUSINESS;;;;;;4,21;;
2020-07-24;CCMF21P005375;BRBMEFOVLJS2;AGRIBUSINESS;;;;;;4,39;;
2020-07-24;CCMF21P005400;BRBMEFOVLJT0;AGRIBUSINESS;;;;;;4,58;;
2020-07-24;CCMF21P005425;BRBMEFOVLJU8;AGRIBUSINESS;;;;;;4,77;;
2020-07-24;CCMF21P005450;BRBMEFOVLJV6;AGRIBUSINESS;;;;;;4,96;;
2020-07-24;CCMF21P005475;BRBMEFOVLJW4;AGRIBUSINESS;;;;;;5,16;;
2020-07-24;CCMF21P005500;BRBMEFOVLJX2;AGRIBUSINESS;;;;;;5,36;;
2020-07-24;CCMF21P005550;BRBMEFOVLQF4;AGRIBUSINESS;;;;;;5,76;;
2020-07-24;CCMF21P005575;BRBMEFOVLQG2;AGRIBUSINESS;;;;;;5,96;;
2020-07-24;CCMF21P005600;BRBMEFOVLQH0;AGRIBUSINESS;;;;;;6,17;;
2020-07-24;CCMF21P005625;BRBMEFOVLQI8;AGRIBUSINESS;;;;;;6,38;;
2020-07-24;CCMF21P005650;BRBMEFOVLQJ6;AGRIBUSINESS;;;;;;6,59;;
2020-07-24;CCMF21P005675;BRBMEFOVLQK4;AGRIBUSINESS;;;;;;6,8;;
2020-07-24;CCMF21P005700;BRBMEFOVLQL2;AGRIBUSINESS;;;;;;7,01;;
2020-07-24;CCMF21P005725;BRBMEFOVLQM0;AGRIBUSINESS;;;;;;7,22;;
2020-07-24;CCMF21P005750;BRBMEFOVLQN8;AGRIBUSINESS;;;;;;7,43;;
2020-07-24;CCMF21P005775;BRBMEFOVLQO6;AGRIBUSINESS;;;;;;7,65;;
2020-07-24;CCMF21P005800;BRBMEFOVLQP3;AGRIBUSINESS;;;;;;7,86;;
2020-07-24;CCMF21P005825;BRBMEFOVLQQ1;AGRIBUSINESS;;;;;;8,08;;
2020-07-24;CCMF21P005850;BRBMEFOVLQR9;AGRIBUSINESS;;;;;;8,3;;
2020-07-24;CCMF21P005875;BRBMEFOVLQS7;AGRIBUSINESS;;;;;;8,52;;
2020-07-24;CCMF21P005900;BRBMEFOVLQT5;AGRIBUSINESS;;;;;;8,74;;
2020-07-24;CCMF21P005925;BRBMEFOVLQU3;AGRIBUSINESS;;;;;;8,96;;
2020-07-24;CCMF21P005950;BRBMEFOVLQV1;AGRIBUSINESS;;;;;;9,19;;
2020-07-24;CCMF21P005975;BRBMEFOVLQW9;AGRIBUSINESS;;;;;;9,41;;
2020-07-24;CCMF21P006000;BRBMEFOVLQX7;AGRIBUSINESS;;;;;;9,64;;
2020-07-24;CCMH21C003500;BRBMEFOCLKQ4;AGRIBUSINESS;;;;;;16;;
2020-07-24;CCMH21C003550;BRBMEFOCLKR2;AGRIBUSINESS;;;;;;15,52;;
2020-07-24;CCMH21C003600;BRBMEFOCLKS0;AGRIBUSINESS;;;;;;15,04;;
2020-07-24;CCMH21C003650;BRBMEFOCLKT8;AGRIBUSINESS;;;;;;14,56;;
2020-07-24;CCMH21C003700;BRBMEFOCLKU6;AGRIBUSINESS;;;;;;14,09;;
2020-07-24;CCMH21C003750;BRBMEFOCLKV4;AGRIBUSINESS;;;;;;13,61;;
2020-07-24;CCMH21C003800;BRBMEFOCLKW2;AGRIBUSINESS;;;;;;13,14;;
2020-07-24;CCMH21C003850;BRBMEFOCLKX0;AGRIBUSINESS;;;;;;12,68;;
2020-07-24;CCMH21C003900;BRBMEFOCLKY8;AGRIBUSINESS;;;;;;12,21;;
2020-07-24;CCMH21C003950;BRBMEFOCLKZ5;AGRIBUSINESS;;;;;;11,75;;
2020-07-24;CCMH21C004000;BRBMEFOCLL02;AGRIBUSINESS;;;;;;11,29;;
2020-07-24;CCMH21C004050;BRBMEFOCLL10;AGRIBUSINESS;;;;;;10,84;;
2020-07-24;CCMH21C004100;BRBMEFOCLL28;AGRIBUSINESS;;;;;;10,39;;
2020-07-24;CCMH21C004150;BRBMEFOCLL36;AGRIBUSINESS;;;;;;9,95;;
2020-07-24;CCMH21C004200;BRBMEFOCLL44;AGRIBUSINESS;;;;;;9,5;;
2020-07-24;CCMH21C004250;BRBMEFOCLL51;AGRIBUSINESS;;;;;;9,06;;
2020-07-24;CCMH21C004300;BRBMEFOCLL69;AGRIBUSINESS;;;;;;8,63;;
2020-07-24;CCMH21C004350;BRBMEFOCLL77;AGRIBUSINESS;;;;;;8,2;;
2020-07-24;CCMH21C004400;BRBMEFOCLL85;AGRIBUSINESS;;;;;;7,78;;
2020-07-24;CCMH21C004450;BRBMEFOCLL93;AGRIBUSINESS;;;;;;7,37;;
2020-07-24;CCMH21C004500;BRBMEFOCLLA6;AGRIBUSINESS;;;;;;6,96;;
2020-07-24;CCMH21C004550;BRBMEFOCLLB4;AGRIBUSINESS;;;;;;6,56;;
2020-07-24;CCMH21C004600;BRBMEFOCLLC2;AGRIBUSINESS;;;;;;6,17;;
2020-07-24;CCMH21C004650;BRBMEFOCLLD0;AGRIBUSINESS;;;;;;5,79;;
2020-07-24;CCMH21C004700;BRBMEFOCLLE8;AGRIBUSINESS;;;;;;5,43;;
2020-07-24;CCMH21C004750;BRBMEFOCLLF5;AGRIBUSINESS;;;;;;5,07;;
2020-07-24;CCMH21C004800;BRBMEFOCLLG3;AGRIBUSINESS;;;;;;4,72;;
2020-07-24;CCMH21C004850;BRBMEFOCLLH1;AGRIBUSINESS;;;;;;4,39;;
2020-07-24;CCMH21C004900;BRBMEFOCLLI9;AGRIBUSINESS;;;;;;4,07;;
2020-07-24;CCMH21C004950;BRBMEFOCLLJ7;AGRIBUSINESS;;;;;;3,77;;
2020-07-24;CCMH21C005000;BRBMEFOCLLK5;AGRIBUSINESS;;;;;;3,5;;
2020-07-24;CCMH21C005050;BRBMEFOCLLL3;AGRIBUSINESS;;;;;;3,24;;
2020-07-24;CCMH21C005100;BRBMEFOCLLM1;AGRIBUSINESS;;;;;;2,99;;
2020-07-24;CCMH21C005150;BRBMEFOCLLN9;AGRIBUSINESS;;;;;;2,76;;
2020-07-24;CCMH21C005200;BRBMEFOCLLO7;AGRIBUSINESS;;;;;;2,55;;
2020-07-24;CCMH21C005250;BRBMEFOCLLP4;AGRIBUSINESS;;;;;;2,37;;
2020-07-24;CCMH21C005300;BRBMEFOCLLQ2;AGRIBUSINESS;;;;;;2,21;;
2020-07-24;CCMH21C005350;BRBMEFOCLLR0;AGRIBUSINESS;;;;;;2,05;;
2020-07-24;CCMH21C005400;BRBMEFOCLLS8;AGRIBUSINESS;;;;;;1,91;;
2020-07-24;CCMH21C005450;BRBMEFOCLLT6;AGRIBUSINESS;;;;;;1,77;;
2020-07-24;CCMH21C005500;BRBMEFOCLLU4;AGRIBUSINESS;;;;;;1,66;;
2020-07-24;CCMH21C005550;BRBMEFOCLLV2;AGRIBUSINESS;;;;;;1,55;;
2020-07-24;CCMH21C005600;BRBMEFOCLLW0;AGRIBUSINESS;;;;;;1,45;;
2020-07-24;CCMH21C005650;BRBMEFOCLLX8;AGRIBUSINESS;;;;;;1,36;;
2020-07-24;CCMH21C005700;BRBMEFOCLLY6;AGRIBUSINESS;;;;;;1,28;;
2020-07-24;CCMH21C005750;BRBMEFOCLLZ3;AGRIBUSINESS;;;;;;1,2;;
2020-07-24;CCMH21C005800;BRBMEFOCLM01;AGRIBUSINESS;;;;;;1,13;;
2020-07-24;CCMH21C005850;BRBMEFOCLM19;AGRIBUSINESS;;;;;;1,05;;
2020-07-24;CCMH21C005900;BRBMEFOCLM27;AGRIBUSINESS;;;;;;0,99;;
2020-07-24;CCMH21C005950;BRBMEFOCLM35;AGRIBUSINESS;;;;;;0,92;;
2020-07-24;CCMH21C006000;BRBMEFOCLM43;AGRIBUSINESS;;;;;;0,87;;
2020-07-24;CCMH21P003500;BRBMEFOVLKQ4;AGRIBUSINESS;;;;;;0,06;;
2020-07-24;CCMH21P003550;BRBMEFOVLKR2;AGRIBUSINESS;;;;;;0,07;;
2020-07-24;CCMH21P003600;BRBMEFOVLKS0;AGRIBUSINESS;;;;;;0,08;;
2020-07-24;CCMH21P003650;BRBMEFOVLKT8;AGRIBUSINESS;;;;;;0,1;;
2020-07-24;CCMH21P003700;BRBMEFOVLKU6;AGRIBUSINESS;;;;;;0,11;;
2020-07-24;CCMH21P003750;BRBMEFOVLKV4;AGRIBUSINESS;;;;;;0,14;;
2020-07-24;CCMH21P003800;BRBMEFOVLKW2;AGRIBUSINESS;;;;;;0,16;;
2020-07-24;CCMH21P003850;BRBMEFOVLKX0;AGRIBUSINESS;;;;;;0,19;;
2020-07-24;CCMH21P003900;BRBMEFOVLKY8;AGRIBUSINESS;;;;;;0,22;;
2020-07-24;CCMH21P003950;BRBMEFOVLKZ5;AGRIBUSINESS;;;;;;0,25;;
2020-07-24;CCMH21P004000;BRBMEFOVLL09;AGRIBUSINESS;;;;;;0,28;;
2020-07-24;CCMH21P004050;BRBMEFOVLL17;AGRIBUSINESS;;;;;;0,32;;
2020-07-24;CCMH21P004100;BRBMEFOVLL25;AGRIBUSINESS;;;;;;0,37;;
2020-07-24;CCMH21P004150;BRBMEFOVLL33;AGRIBUSINESS;;;;;;0,42;;
2020-07-24;CCMH21P004200;BRBMEFOVLL41;AGRIBUSINESS;;;;;;0,47;;
2020-07-24;CCMH21P004250;BRBMEFOVLL58;AGRIBUSINESS;;;;;;0,52;;
2020-07-24;CCMH21P004300;BRBMEFOVLL66;AGRIBUSINESS;;;;;;0,58;;
2020-07-24;CCMH21P004350;BRBMEFOVLL74;AGRIBUSINESS;;;;;;0,65;;
2020-07-24;CCMH21P004400;BRBMEFOVLL82;AGRIBUSINESS;;;;;;0,72;;
2020-07-24;CCMH21P004450;BRBMEFOVLL90;AGRIBUSINESS;;;;;;0,8;;
2020-07-24;CCMH21P004500;BRBMEFOVLLA6;AGRIBUSINESS;;;;;;0,89;;
2020-07-24;CCMH21P004550;BRBMEFOVLLB4;AGRIBUSINESS;;;;;;0,99;;
2020-07-24;CCMH21P004600;BRBMEFOVLLC2;AGRIBUSINESS;;;;;;1,09;;
2020-07-24;CCMH21P004650;BRBMEFOVLLD0;AGRIBUSINESS;;;;;;1,2;;
2020-07-24;CCMH21P004700;BRBMEFOVLLE8;AGRIBUSINESS;;;;;;1,33;;
2020-07-24;CCMH21P004750;BRBMEFOVLLF5;AGRIBUSINESS;;;;;;1,47;;
2020-07-24;CCMH21P004800;BRBMEFOVLLG3;AGRIBUSINESS;;;;;;1,61;;
2020-07-24;CCMH21P004850;BRBMEFOVLLH1;AGRIBUSINESS;;;;;;1,77;;
2020-07-24;CCMH21P004900;BRBMEFOVLLI9;AGRIBUSINESS;;;;;;1,95;;
2020-07-24;CCMH21P004950;BRBMEFOVLLJ7;AGRIBUSINESS;;;;;;2,14;;
2020-07-24;CCMH21P005000;BRBMEFOVLLK5;AGRIBUSINESS;;;;;;2,36;;
2020-07-24;CCMH21P005050;BRBMEFOVLLL3;AGRIBUSINESS;;;;;;2,6;;
2020-07-24;CCMH21P005100;BRBMEFOVLLM1;AGRIBUSINESS;;;;;;2,84;;
2020-07-24;CCMH21P005150;BRBMEFOVLLN9;AGRIBUSINESS;;;;;;3,1;;
2020-07-24;CCMH21P005200;BRBMEFOVLLO7;AGRIBUSINESS;;;;;;3,39;;
2020-07-24;CCMH21P005250;BRBMEFOVLLP4;AGRIBUSINESS;;;;;;3,71;;
2020-07-24;CCMH21P005300;BRBMEFOVLLQ2;AGRIBUSINESS;;;;;;4,03;;
2020-07-24;CCMH21P005350;BRBMEFOVLLR0;AGRIBUSINESS;;;;;;4,37;;
2020-07-24;CCMH21P005400;BRBMEFOVLLS8;AGRIBUSINESS;;;;;;4,72;;
2020-07-24;CCMH21P005450;BRBMEFOVLLT6;AGRIBUSINESS;;;;;;5,08;;
2020-07-24;CCMH21P005500;BRBMEFOVLLU4;AGRIBUSINESS;;;;;;5,46;;
2020-07-24;CCMH21P005550;BRBMEFOVLLV2;AGRIBUSINESS;;;;;;5,84;;
2020-07-24;CCMH21P005600;BRBMEFOVLLW0;AGRIBUSINESS;;;;;;6,24;;
2020-07-24;CCMH21P005650;BRBMEFOVLLX8;AGRIBUSINESS;;;;;;6,64;;
2020-07-24;CCMH21P005700;BRBMEFOVLLY6;AGRIBUSINESS;;;;;;7,05;;
2020-07-24;CCMH21P005750;BRBMEFOVLLZ3;AGRIBUSINESS;;;;;;7,47;;
2020-07-24;CCMH21P005800;BRBMEFOVLM08;AGRIBUSINESS;;;;;;7,89;;
2020-07-24;CCMH21P005850;BRBMEFOVLM16;AGRIBUSINESS;;;;;;8,31;;
2020-07-24;CCMH21P005900;BRBMEFOVLM24;AGRIBUSINESS;;;;;;8,74;;
2020-07-24;CCMH21P005950;BRBMEFOVLM32;AGRIBUSINESS;;;;;;9,17;;
2020-07-24;CCMH21P006000;BRBMEFOVLM40;AGRIBUSINESS;;;;;;9,6;;
2020-07-24;CCMK21C003000;BRBMEFOCLNL9;AGRIBUSINESS;;;;;;18,43;;
2020-07-24;CCMK21C003025;BRBMEFOCLNM7;AGRIBUSINESS;;;;;;18,19;;
2020-07-24;CCMK21C003050;BRBMEFOCLNN5;AGRIBUSINESS;;;;;;17,95;;
2020-07-24;CCMK21C003075;BRBMEFOCLNO3;AGRIBUSINESS;;;;;;17,71;;
2020-07-24;CCMK21C003100;BRBMEFOCLNP0;AGRIBUSINESS;;;;;;17,46;;
2020-07-24;CCMK21C003125;BRBMEFOCLNQ8;AGRIBUSINESS;;;;;;17,22;;
2020-07-24;CCMK21C003150;BRBMEFOCLNR6;AGRIBUSINESS;;;;;;16,98;;
2020-07-24;CCMK21C003175;BRBMEFOCLNS4;AGRIBUSINESS;;;;;;16,74;;
2020-07-24;CCMK21C003200;BRBMEFOCLNT2;AGRIBUSINESS;;;;;;16,5;;
2020-07-24;CCMK21C003225;BRBMEFOCLNU0;AGRIBUSINESS;;;;;;16,26;;
2020-07-24;CCMK21C003250;BRBMEFOCLNV8;AGRIBUSINESS;;;;;;16,02;;
2020-07-24;CCMK21C003275;BRBMEFOCLNW6;AGRIBUSINESS;;;;;;15,78;;
2020-07-24;CCMK21C003300;BRBMEFOCLNX4;AGRIBUSINESS;;;;;;15,55;;
2020-07-24;CCMK21C003325;BRBMEFOCLNY2;AGRIBUSINESS;;;;;;15,31;;
2020-07-24;CCMK21C003350;BRBMEFOCLNZ9;AGRIBUSINESS;;;;;;15,07;;
2020-07-24;CCMK21C003375;BRBMEFOCLO09;AGRIBUSINESS;;;;;;14,84;;
2020-07-24;CCMK21C003400;BRBMEFOCLO17;AGRIBUSINESS;;;;;;14,6;;
2020-07-24;CCMK21C003425;BRBMEFOCLO25;AGRIBUSINESS;;;;;;14,37;;
2020-07-24;CCMK21C003450;BRBMEFOCLO33;AGRIBUSINESS;;;;;;14,13;;
2020-07-24;CCMK21C003475;BRBMEFOCLO41;AGRIBUSINESS;;;;;;13,9;;
2020-07-24;CCMK21C003500;BRBMEFOCLO58;AGRIBUSINESS;;;;;;13,67;;
2020-07-24;CCMK21C003525;BRBMEFOCLO66;AGRIBUSINESS;;;;;;13,43;;
2020-07-24;CCMK21C003550;BRBMEFOCLO74;AGRIBUSINESS;;;;;;13,2;;
2020-07-24;CCMK21C003575;BRBMEFOCLO82;AGRIBUSINESS;;;;;;12,97;;
2020-07-24;CCMK21C003600;BRBMEFOCLO90;AGRIBUSINESS;;;;;;12,74;;
2020-07-24;CCMK21C003625;BRBMEFOCLOA0;AGRIBUSINESS;;;;;;12,51;;
2020-07-24;CCMK21C003650;BRBMEFOCLOB8;AGRIBUSINESS;;;;;;12,28;;
2020-07-24;CCMK21C003675;BRBMEFOCLOC6;AGRIBUSINESS;;;;;;12,06;;
2020-07-24;CCMK21C003700;BRBMEFOCLOD4;AGRIBUSINESS;;;;;;11,83;;
2020-07-24;CCMK21C003725;BRBMEFOCLOE2;AGRIBUSINESS;;;;;;11,6;;
2020-07-24;CCMK21C003750;BRBMEFOCLOF9;AGRIBUSINESS;;;;;;11,38;;
