RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-06-22;BGIX20P022900;BRBMEFVBXLQ4;AGRIBUSINESS;;;;;;18,69;;
2020-06-22;BGIX20P022950;BRBMEFVBXLR2;AGRIBUSINESS;;;;;;19,13;;
2020-06-22;BGIX20P023000;BRBMEFVBXLS0;AGRIBUSINESS;;;;;;19,56;;
2020-06-22;BGIX20P023050;BRBMEFVBXLT8;AGRIBUSINESS;;;;;;19,98;;
2020-06-22;BGIX20P023100;BRBMEFVBXLU6;AGRIBUSINESS;;;;;;20,41;;
2020-06-22;BGIX20P023150;BRBMEFVBXLV4;AGRIBUSINESS;;;;;;20,83;;
2020-06-22;BGIZ20C017000;BRBMEFCBZJI0;AGRIBUSINESS;;;;;;43,31;;
2020-06-22;BGIZ20C017050;BRBMEFCBZJJ8;AGRIBUSINESS;;;;;;42,83;;
2020-06-22;BGIZ20C017100;BRBMEFCBZJK6;AGRIBUSINESS;;;;;;42,36;;
2020-06-22;BGIZ20C017150;BRBMEFCBZJL4;AGRIBUSINESS;;;;;;41,89;;
2020-06-22;BGIZ20C017200;BRBMEFCBZJM2;AGRIBUSINESS;;;;;;41,42;;
2020-06-22;BGIZ20C017250;BRBMEFCBZJN0;AGRIBUSINESS;;;;;;40,95;;
2020-06-22;BGIZ20C017300;BRBMEFCBZJO8;AGRIBUSINESS;;;;;;40,48;;
2020-06-22;BGIZ20C017350;BRBMEFCBZJP5;AGRIBUSINESS;;;;;;40,01;;
2020-06-22;BGIZ20C017400;BRBMEFCBZJQ3;AGRIBUSINESS;;;;;;39,54;;
2020-06-22;BGIZ20C017450;BRBMEFCBZJR1;AGRIBUSINESS;;;;;;39,07;;
2020-06-22;BGIZ20C017500;BRBMEFCBZJS9;AGRIBUSINESS;;;;;;38,6;;
2020-06-22;BGIZ20C017550;BRBMEFCBZJT7;AGRIBUSINESS;;;;;;38,13;;
2020-06-22;BGIZ20C017600;BRBMEFCBZJU5;AGRIBUSINESS;;;;;;37,66;;
2020-06-22;BGIZ20C017650;BRBMEFCBZJV3;AGRIBUSINESS;;;;;;37,19;;
2020-06-22;BGIZ20C017700;BRBMEFCBZJW1;AGRIBUSINESS;;;;;;36,72;;
2020-06-22;BGIZ20C017750;BRBMEFCBZJX9;AGRIBUSINESS;;;;;;36,26;;
2020-06-22;BGIZ20C017800;BRBMEFCBZJY7;AGRIBUSINESS;;;;;;35,79;;
2020-06-22;BGIZ20C017850;BRBMEFCBZJZ4;AGRIBUSINESS;;;;;;35,33;;
2020-06-22;BGIZ20C017900;BRBMEFCBZK02;AGRIBUSINESS;;;;;;34,86;;
2020-06-22;BGIZ20C017950;BRBMEFCBZK10;AGRIBUSINESS;;;;;;34,4;;
2020-06-22;BGIZ20C018000;BRBMEFCBZK28;AGRIBUSINESS;;;;;;33,94;;
2020-06-22;BGIZ20C018050;BRBMEFCBZK36;AGRIBUSINESS;;;;;;33,48;;
2020-06-22;BGIZ20C018100;BRBMEFCBZK44;AGRIBUSINESS;;;;;;33,02;;
2020-06-22;BGIZ20C018150;BRBMEFCBZK51;AGRIBUSINESS;;;;;;32,57;;
2020-06-22;BGIZ20C018200;BRBMEFCBZK69;AGRIBUSINESS;;;;;;32,11;;
2020-06-22;BGIZ20C018250;BRBMEFCBZK77;AGRIBUSINESS;;;;;;31,66;;
2020-06-22;BGIZ20C018300;BRBMEFCBZK85;AGRIBUSINESS;;;;;;31,2;;
2020-06-22;BGIZ20C018350;BRBMEFCBZK93;AGRIBUSINESS;;;;;;30,75;;
2020-06-22;BGIZ20C018400;BRBMEFCBZKA5;AGRIBUSINESS;;;;;;30,3;;
2020-06-22;BGIZ20C018450;BRBMEFCBZKB3;AGRIBUSINESS;;;;;;29,83;;
2020-06-22;BGIZ20C018500;BRBMEFCBZKC1;AGRIBUSINESS;;;;;;29,37;;
2020-06-22;BGIZ20C018550;BRBMEFCBZKD9;AGRIBUSINESS;;;;;;28,92;;
2020-06-22;BGIZ20C018600;BRBMEFCBZKE7;AGRIBUSINESS;;;;;;28,46;;
2020-06-22;BGIZ20C018650;BRBMEFCBZKF4;AGRIBUSINESS;;;;;;28,01;;
2020-06-22;BGIZ20C018700;BRBMEFCBZKG2;AGRIBUSINESS;;;;;;27,55;;
2020-06-22;BGIZ20C018750;BRBMEFCBZKH0;AGRIBUSINESS;;;;;;27,1;;
2020-06-22;BGIZ20C018800;BRBMEFCBZKI8;AGRIBUSINESS;;;;;;26,65;;
2020-06-22;BGIZ20C018850;BRBMEFCBZKJ6;AGRIBUSINESS;;;;;;26,2;;
2020-06-22;BGIZ20C018900;BRBMEFCBZKK4;AGRIBUSINESS;;;;;;25,75;;
2020-06-22;BGIZ20C018950;BRBMEFCBZKL2;AGRIBUSINESS;;;;;;25,31;;
2020-06-22;BGIZ20C019000;BRBMEFCBZKM0;AGRIBUSINESS;;;;;;24,86;;
2020-06-22;BGIZ20C019050;BRBMEFCBZKN8;AGRIBUSINESS;;;;;;24,42;;
2020-06-22;BGIZ20C019100;BRBMEFCBZKO6;AGRIBUSINESS;;;;;;23,98;;
2020-06-22;BGIZ20C019150;BRBMEFCBZKP3;AGRIBUSINESS;;;;;;23,54;;
2020-06-22;BGIZ20C019200;BRBMEFCBZKQ1;AGRIBUSINESS;;;;;;23,1;;
2020-06-22;BGIZ20C019250;BRBMEFCBZKR9;AGRIBUSINESS;;;;;;22,66;;
2020-06-22;BGIZ20C019300;BRBMEFCBZKS7;AGRIBUSINESS;;;;;;22,23;;
2020-06-22;BGIZ20C019350;BRBMEFCBZKT5;AGRIBUSINESS;;;;;;21,8;;
2020-06-22;BGIZ20C019400;BRBMEFCBZKU3;AGRIBUSINESS;;;;;;21,37;;
2020-06-22;BGIZ20C019450;BRBMEFCBZKV1;AGRIBUSINESS;;;;;;20,94;;
2020-06-22;BGIZ20C019500;BRBMEFCBZKW9;AGRIBUSINESS;;;;;;20,51;;
2020-06-22;BGIZ20C019550;BRBMEFCBZKX7;AGRIBUSINESS;;;;;;20,09;;
2020-06-22;BGIZ20C019600;BRBMEFCBZKY5;AGRIBUSINESS;;;;;;19,67;;
2020-06-22;BGIZ20C019650;BRBMEFCBZKZ2;AGRIBUSINESS;;;;;;19,25;;
2020-06-22;BGIZ20C019700;BRBMEFCBZL01;AGRIBUSINESS;;;;;;18,83;;
2020-06-22;BGIZ20C019750;BRBMEFCBZL19;AGRIBUSINESS;;;;;;18,42;;
2020-06-22;BGIZ20C019800;BRBMEFCBZL27;AGRIBUSINESS;;;;;;18,01;;
2020-06-22;BGIZ20C019850;BRBMEFCBZL35;AGRIBUSINESS;;;;;;17,61;;
2020-06-22;BGIZ20C019900;BRBMEFCBZL43;AGRIBUSINESS;;;;;;17,2;;
2020-06-22;BGIZ20C019950;BRBMEFCBZL50;AGRIBUSINESS;;;;;;16,8;;
2020-06-22;BGIZ20C020000;BRBMEFCBZL68;AGRIBUSINESS;;;;;;16,4;;
2020-06-22;BGIZ20C020050;BRBMEFCBZL76;AGRIBUSINESS;;;;;;16;;
2020-06-22;BGIZ20C020100;BRBMEFCBZL84;AGRIBUSINESS;;;;;;15,61;;
2020-06-22;BGIZ20C020150;BRBMEFCBZL92;AGRIBUSINESS;;;;;;15,21;;
2020-06-22;BGIZ20C020200;BRBMEFCBZLA3;AGRIBUSINESS;;;;;;14,82;;
2020-06-22;BGIZ20C020250;BRBMEFCBZLB1;AGRIBUSINESS;;;;;;14,43;;
2020-06-22;BGIZ20C020300;BRBMEFCBZLC9;AGRIBUSINESS;;;;;;14,05;;
2020-06-22;BGIZ20C020350;BRBMEFCBZLD7;AGRIBUSINESS;;;;;;13,67;;
2020-06-22;BGIZ20C020400;BRBMEFCBZLE5;AGRIBUSINESS;;;;;;13,3;;
2020-06-22;BGIZ20C020450;BRBMEFCBZLF2;AGRIBUSINESS;;;;;;12,92;;
2020-06-22;BGIZ20C020500;BRBMEFCBZLG0;AGRIBUSINESS;;;;;;12,56;;
2020-06-22;BGIZ20C020550;BRBMEFCBZLH8;AGRIBUSINESS;;;;;;12,19;;
2020-06-22;BGIZ20C020600;BRBMEFCBZLI6;AGRIBUSINESS;;;;;;11,83;;
2020-06-22;BGIZ20C020650;BRBMEFCBZLJ4;AGRIBUSINESS;;;;;;11,47;;
2020-06-22;BGIZ20C020700;BRBMEFCBZLK2;AGRIBUSINESS;;;;;;11,12;;
2020-06-22;BGIZ20C020750;BRBMEFCBZLL0;AGRIBUSINESS;;;;;;10,77;;
2020-06-22;BGIZ20C020800;BRBMEFCBZLM8;AGRIBUSINESS;;;;;;10,44;;
2020-06-22;BGIZ20C020850;BRBMEFCBZLN6;AGRIBUSINESS;;;;;;10,14;;
2020-06-22;BGIZ20C020900;BRBMEFCBZLO4;AGRIBUSINESS;;;;;;9,85;;
2020-06-22;BGIZ20C020950;BRBMEFCBZLP1;AGRIBUSINESS;;;;;;9,56;;
2020-06-22;BGIZ20C021000;BRBMEFCBZLQ9;AGRIBUSINESS;;;;;;9,27;;
2020-06-22;BGIZ20C021050;BRBMEFCBZLR7;AGRIBUSINESS;;;;;;8,99;;
2020-06-22;BGIZ20C021100;BRBMEFCBZLS5;AGRIBUSINESS;;;;;;8,72;;
2020-06-22;BGIZ20C021150;BRBMEFCBZLT3;AGRIBUSINESS;;;;;;8,45;;
2020-06-22;BGIZ20C021200;BRBMEFCBZLU1;AGRIBUSINESS;;;;;;8,18;;
2020-06-22;BGIZ20C021250;BRBMEFCBZLV9;AGRIBUSINESS;;;;;;7,92;;
2020-06-22;BGIZ20C021300;BRBMEFCBZLW7;AGRIBUSINESS;;;;;;7,67;;
2020-06-22;BGIZ20C021350;BRBMEFCBZLX5;AGRIBUSINESS;;;;;;7,42;;
2020-06-22;BGIZ20C021400;BRBMEFCBZLY3;AGRIBUSINESS;;;;;;7,17;;
2020-06-22;BGIZ20C021450;BRBMEFCBZLZ0;AGRIBUSINESS;;;;;;6,98;;
2020-06-22;BGIZ20C021500;BRBMEFCBZM00;AGRIBUSINESS;;;;;;6,79;;
2020-06-22;BGIZ20C021550;BRBMEFCBZM18;AGRIBUSINESS;;;;;;6,61;;
2020-06-22;BGIZ20C021600;BRBMEFCBZM26;AGRIBUSINESS;;;;;;6,44;;
2020-06-22;BGIZ20C021650;BRBMEFCBZM34;AGRIBUSINESS;;;;;;6,28;;
2020-06-22;BGIZ20C021700;BRBMEFCBZM42;AGRIBUSINESS;;;;;;6,11;;
2020-06-22;BGIZ20C021750;BRBMEFCBZM59;AGRIBUSINESS;;;;;;5,96;;
2020-06-22;BGIZ20C021800;BRBMEFCBZM67;AGRIBUSINESS;;;;;;5,8;;
2020-06-22;BGIZ20C021850;BRBMEFCBZM75;AGRIBUSINESS;;;;;;5,66;;
2020-06-22;BGIZ20C021900;BRBMEFCBZM83;AGRIBUSINESS;;;;;;5,51;;
2020-06-22;BGIZ20C021950;BRBMEFCBZM91;AGRIBUSINESS;;;;;;5,38;;
2020-06-22;BGIZ20C022000;BRBMEFCBZMA1;AGRIBUSINESS;;;;;;5,24;;
2020-06-22;BGIZ20C022050;BRBMEFCBZMB9;AGRIBUSINESS;;;;;;5,11;;
2020-06-22;BGIZ20C022100;BRBMEFCBZMC7;AGRIBUSINESS;;;;;;4,98;;
2020-06-22;BGIZ20C022150;BRBMEFCBZMD5;AGRIBUSINESS;;;;;;4,86;;
2020-06-22;BGIZ20C022200;BRBMEFCBZME3;AGRIBUSINESS;;;;;;4,76;;
2020-06-22;BGIZ20C022250;BRBMEFCBZMF0;AGRIBUSINESS;;;;;;4,65;;
2020-06-22;BGIZ20C022300;BRBMEFCBZMG8;AGRIBUSINESS;;;;;;4,55;;
2020-06-22;BGIZ20C022350;BRBMEFCBZMH6;AGRIBUSINESS;;;;;;4,45;;
2020-06-22;BGIZ20C022400;BRBMEFCBZMI4;AGRIBUSINESS;;;;;;4,36;;
2020-06-22;BGIZ20C022450;BRBMEFCBZMJ2;AGRIBUSINESS;;;;;;4,27;;
2020-06-22;BGIZ20C022500;BRBMEFCBZMK0;AGRIBUSINESS;;;;;;4,18;;
2020-06-22;BGIZ20C022550;BRBMEFCBZML8;AGRIBUSINESS;;;;;;4,1;;
2020-06-22;BGIZ20C022600;BRBMEFCBZMM6;AGRIBUSINESS;;;;;;4,01;;
2020-06-22;BGIZ20C022650;BRBMEFCBZMN4;AGRIBUSINESS;;;;;;3,94;;
2020-06-22;BGIZ20C022700;BRBMEFCBZMO2;AGRIBUSINESS;;;;;;3,86;;
2020-06-22;BGIZ20C022750;BRBMEFCBZMP9;AGRIBUSINESS;;;;;;3,79;;
2020-06-22;BGIZ20C022800;BRBMEFCBZMQ7;AGRIBUSINESS;;;;;;3,72;;
2020-06-22;BGIZ20C022850;BRBMEFCBZMR5;AGRIBUSINESS;;;;;;3,65;;
2020-06-22;BGIZ20C022900;BRBMEFCBZMS3;AGRIBUSINESS;;;;;;3,58;;
2020-06-22;BGIZ20C022950;BRBMEFCBZMT1;AGRIBUSINESS;;;;;;3,52;;
2020-06-22;BGIZ20C023000;BRBMEFCBZMU9;AGRIBUSINESS;;;;;;3,46;;
2020-06-22;BGIZ20C023050;BRBMEFCBZMV7;AGRIBUSINESS;;;;;;3,4;;
2020-06-22;BGIZ20C023100;BRBMEFCBZMW5;AGRIBUSINESS;;;;;;3,35;;
2020-06-22;BGIZ20C023150;BRBMEFCBZMX3;AGRIBUSINESS;;;;;;3,28;;
2020-06-22;BGIZ20P017000;BRBMEFVBZJI0;AGRIBUSINESS;;;;;;0,47;;
2020-06-22;BGIZ20P017050;BRBMEFVBZJJ8;AGRIBUSINESS;;;;;;0,49;;
2020-06-22;BGIZ20P017100;BRBMEFVBZJK6;AGRIBUSINESS;;;;;;0,51;;
2020-06-22;BGIZ20P017150;BRBMEFVBZJL4;AGRIBUSINESS;;;;;;0,53;;
2020-06-22;BGIZ20P017200;BRBMEFVBZJM2;AGRIBUSINESS;;;;;;0,56;;
2020-06-22;BGIZ20P017250;BRBMEFVBZJN0;AGRIBUSINESS;;;;;;0,58;;
2020-06-22;BGIZ20P017300;BRBMEFVBZJO8;AGRIBUSINESS;;;;;;0,61;;
2020-06-22;BGIZ20P017350;BRBMEFVBZJP5;AGRIBUSINESS;;;;;;0,63;;
2020-06-22;BGIZ20P017400;BRBMEFVBZJQ3;AGRIBUSINESS;;;;;;0,65;;
2020-06-22;BGIZ20P017450;BRBMEFVBZJR1;AGRIBUSINESS;;;;;;0,68;;
2020-06-22;BGIZ20P017500;BRBMEFVBZJS9;AGRIBUSINESS;;;;;;0,7;;
2020-06-22;BGIZ20P017550;BRBMEFVBZJT7;AGRIBUSINESS;;;;;;0,73;;
2020-06-22;BGIZ20P017600;BRBMEFVBZJU5;AGRIBUSINESS;;;;;;0,75;;
2020-06-22;BGIZ20P017650;BRBMEFVBZJV3;AGRIBUSINESS;;;;;;0,78;;
2020-06-22;BGIZ20P017700;BRBMEFVBZJW1;AGRIBUSINESS;;;;;;0,81;;
2020-06-22;BGIZ20P017750;BRBMEFVBZJX9;AGRIBUSINESS;;;;;;0,84;;
2020-06-22;BGIZ20P017800;BRBMEFVBZJY7;AGRIBUSINESS;;;;;;0,87;;
2020-06-22;BGIZ20P017850;BRBMEFVBZJZ4;AGRIBUSINESS;;;;;;0,9;;
2020-06-22;BGIZ20P017900;BRBMEFVBZK09;AGRIBUSINESS;;;;;;0,93;;
2020-06-22;BGIZ20P017950;BRBMEFVBZK17;AGRIBUSINESS;;;;;;0,96;;
2020-06-22;BGIZ20P018000;BRBMEFVBZK25;AGRIBUSINESS;;;;;;0,99;;
2020-06-22;BGIZ20P018050;BRBMEFVBZK33;AGRIBUSINESS;;;;;;1,03;;
2020-06-22;BGIZ20P018100;BRBMEFVBZK41;AGRIBUSINESS;;;;;;1,06;;
2020-06-22;BGIZ20P018150;BRBMEFVBZK58;AGRIBUSINESS;;;;;;1,1;;
2020-06-22;BGIZ20P018200;BRBMEFVBZK66;AGRIBUSINESS;;;;;;1,14;;
2020-06-22;BGIZ20P018250;BRBMEFVBZK74;AGRIBUSINESS;;;;;;1,18;;
2020-06-22;BGIZ20P018300;BRBMEFVBZK82;AGRIBUSINESS;;;;;;1,22;;
2020-06-22;BGIZ20P018350;BRBMEFVBZK90;AGRIBUSINESS;;;;;;1,27;;
2020-06-22;BGIZ20P018400;BRBMEFVBZKA5;AGRIBUSINESS;;;;;;1,31;;
2020-06-22;BGIZ20P018450;BRBMEFVBZKB3;AGRIBUSINESS;;;;;;1,34;;
2020-06-22;BGIZ20P018500;BRBMEFVBZKC1;AGRIBUSINESS;;;;;;1,37;;
2020-06-22;BGIZ20P018550;BRBMEFVBZKD9;AGRIBUSINESS;;;;;;1,41;;
2020-06-22;BGIZ20P018600;BRBMEFVBZKE7;AGRIBUSINESS;;;;;;1,45;;
2020-06-22;BGIZ20P018650;BRBMEFVBZKF4;AGRIBUSINESS;;;;;;1,49;;
2020-06-22;BGIZ20P018700;BRBMEFVBZKG2;AGRIBUSINESS;;;;;;1,53;;
2020-06-22;BGIZ20P018750;BRBMEFVBZKH0;AGRIBUSINESS;;;;;;1,57;;
2020-06-22;BGIZ20P018800;BRBMEFVBZKI8;AGRIBUSINESS;;;;;;1,62;;
2020-06-22;BGIZ20P018850;BRBMEFVBZKJ6;AGRIBUSINESS;;;;;;1,66;;
2020-06-22;BGIZ20P018900;BRBMEFVBZKK4;AGRIBUSINESS;;;;;;1,71;;
2020-06-22;BGIZ20P018950;BRBMEFVBZKL2;AGRIBUSINESS;;;;;;1,76;;
2020-06-22;BGIZ20P019000;BRBMEFVBZKM0;AGRIBUSINESS;;;;;;1,81;;
2020-06-22;BGIZ20P019050;BRBMEFVBZKN8;AGRIBUSINESS;;;;;;1,86;;
2020-06-22;BGIZ20P019100;BRBMEFVBZKO6;AGRIBUSINESS;;;;;;1,91;;
2020-06-22;BGIZ20P019150;BRBMEFVBZKP3;AGRIBUSINESS;;;;;;1,97;;
2020-06-22;BGIZ20P019200;BRBMEFVBZKQ1;AGRIBUSINESS;;;;;;2,02;;
2020-06-22;BGIZ20P019250;BRBMEFVBZKR9;AGRIBUSINESS;;;;;;2,08;;
2020-06-22;BGIZ20P019300;BRBMEFVBZKS7;AGRIBUSINESS;;;;;;2,14;;
2020-06-22;BGIZ20P019350;BRBMEFVBZKT5;AGRIBUSINESS;;;;;;2,21;;
2020-06-22;BGIZ20P019400;BRBMEFVBZKU3;AGRIBUSINESS;;;;;;2,27;;
2020-06-22;BGIZ20P019450;BRBMEFVBZKV1;AGRIBUSINESS;;;;;;2,34;;
2020-06-22;BGIZ20P019500;BRBMEFVBZKW9;AGRIBUSINESS;;;;;;2,41;;
2020-06-22;BGIZ20P019550;BRBMEFVBZKX7;AGRIBUSINESS;;;;;;2,48;;
2020-06-22;BGIZ20P019600;BRBMEFVBZKY5;AGRIBUSINESS;;;;;;2,55;;
2020-06-22;BGIZ20P019650;BRBMEFVBZKZ2;AGRIBUSINESS;;;;;;2,63;;
2020-06-22;BGIZ20P019700;BRBMEFVBZL08;AGRIBUSINESS;;;;;;2,71;;
2020-06-22;BGIZ20P019750;BRBMEFVBZL16;AGRIBUSINESS;;;;;;2,79;;
2020-06-22;BGIZ20P019800;BRBMEFVBZL24;AGRIBUSINESS;;;;;;2,87;;
2020-06-22;BGIZ20P019850;BRBMEFVBZL32;AGRIBUSINESS;;;;;;2,96;;
2020-06-22;BGIZ20P019900;BRBMEFVBZL40;AGRIBUSINESS;;;;;;3,05;;
2020-06-22;BGIZ20P019950;BRBMEFVBZL57;AGRIBUSINESS;;;;;;3,14;;
2020-06-22;BGIZ20P020000;BRBMEFVBZL65;AGRIBUSINESS;;;;;;3,24;;
2020-06-22;BGIZ20P020050;BRBMEFVBZL73;AGRIBUSINESS;;;;;;3,34;;
2020-06-22;BGIZ20P020100;BRBMEFVBZL81;AGRIBUSINESS;;;;;;3,44;;
2020-06-22;BGIZ20P020150;BRBMEFVBZL99;AGRIBUSINESS;;;;;;3,54;;
2020-06-22;BGIZ20P020200;BRBMEFVBZLA3;AGRIBUSINESS;;;;;;3,64;;
2020-06-22;BGIZ20P020250;BRBMEFVBZLB1;AGRIBUSINESS;;;;;;3,75;;
2020-06-22;BGIZ20P020300;BRBMEFVBZLC9;AGRIBUSINESS;;;;;;3,86;;
2020-06-22;BGIZ20P020350;BRBMEFVBZLD7;AGRIBUSINESS;;;;;;3,97;;
2020-06-22;BGIZ20P020400;BRBMEFVBZLE5;AGRIBUSINESS;;;;;;4,09;;
2020-06-22;BGIZ20P020450;BRBMEFVBZLF2;AGRIBUSINESS;;;;;;4,21;;
2020-06-22;BGIZ20P020500;BRBMEFVBZLG0;AGRIBUSINESS;;;;;;4,34;;
2020-06-22;BGIZ20P020550;BRBMEFVBZLH8;AGRIBUSINESS;;;;;;4,47;;
2020-06-22;BGIZ20P020600;BRBMEFVBZLI6;AGRIBUSINESS;;;;;;4,61;;
2020-06-22;BGIZ20P020650;BRBMEFVBZLJ4;AGRIBUSINESS;;;;;;4,74;;
2020-06-22;BGIZ20P020700;BRBMEFVBZLK2;AGRIBUSINESS;;;;;;4,89;;
2020-06-22;BGIZ20P020750;BRBMEFVBZLL0;AGRIBUSINESS;;;;;;5,03;;
2020-06-22;BGIZ20P020800;BRBMEFVBZLM8;AGRIBUSINESS;;;;;;5,2;;
2020-06-22;BGIZ20P020850;BRBMEFVBZLN6;AGRIBUSINESS;;;;;;5,39;;
2020-06-22;BGIZ20P020900;BRBMEFVBZLO4;AGRIBUSINESS;;;;;;5,59;;
2020-06-22;BGIZ20P020950;BRBMEFVBZLP1;AGRIBUSINESS;;;;;;5,8;;
2020-06-22;BGIZ20P021000;BRBMEFVBZLQ9;AGRIBUSINESS;;;;;;6,01;;
2020-06-22;BGIZ20P021050;BRBMEFVBZLR7;AGRIBUSINESS;;;;;;6,22;;
2020-06-22;BGIZ20P021100;BRBMEFVBZLS5;AGRIBUSINESS;;;;;;6,44;;
2020-06-22;BGIZ20P021150;BRBMEFVBZLT3;AGRIBUSINESS;;;;;;6,67;;
2020-06-22;BGIZ20P021200;BRBMEFVBZLU1;AGRIBUSINESS;;;;;;6,9;;
2020-06-22;BGIZ20P021250;BRBMEFVBZLV9;AGRIBUSINESS;;;;;;7,13;;
2020-06-22;BGIZ20P021300;BRBMEFVBZLW7;AGRIBUSINESS;;;;;;7,37;;
2020-06-22;BGIZ20P021350;BRBMEFVBZLX5;AGRIBUSINESS;;;;;;7,62;;
2020-06-22;BGIZ20P021400;BRBMEFVBZLY3;AGRIBUSINESS;;;;;;7,87;;
2020-06-22;BGIZ20P021450;BRBMEFVBZLZ0;AGRIBUSINESS;;;;;;8,16;;
2020-06-22;BGIZ20P021500;BRBMEFVBZM07;AGRIBUSINESS;;;;;;8,48;;
2020-06-22;BGIZ20P021550;BRBMEFVBZM15;AGRIBUSINESS;;;;;;8,79;;
2020-06-22;BGIZ20P021600;BRBMEFVBZM23;AGRIBUSINESS;;;;;;9,11;;
2020-06-22;BGIZ20P021650;BRBMEFVBZM31;AGRIBUSINESS;;;;;;9,44;;
2020-06-22;BGIZ20P021700;BRBMEFVBZM49;AGRIBUSINESS;;;;;;9,77;;
2020-06-22;BGIZ20P021750;BRBMEFVBZM56;AGRIBUSINESS;;;;;;10,11;;
2020-06-22;BGIZ20P021800;BRBMEFVBZM64;AGRIBUSINESS;;;;;;10,45;;
2020-06-22;BGIZ20P021850;BRBMEFVBZM72;AGRIBUSINESS;;;;;;10,8;;
2020-06-22;BGIZ20P021900;BRBMEFVBZM80;AGRIBUSINESS;;;;;;11,15;;
2020-06-22;BGIZ20P021950;BRBMEFVBZM98;AGRIBUSINESS;;;;;;11,51;;
2020-06-22;BGIZ20P022000;BRBMEFVBZMA1;AGRIBUSINESS;;;;;;11,87;;
2020-06-22;BGIZ20P022050;BRBMEFVBZMB9;AGRIBUSINESS;;;;;;12,23;;
2020-06-22;BGIZ20P022100;BRBMEFVBZMC7;AGRIBUSINESS;;;;;;12,6;;
2020-06-22;BGIZ20P022150;BRBMEFVBZMD5;AGRIBUSINESS;;;;;;12,97;;
2020-06-22;BGIZ20P022200;BRBMEFVBZME3;AGRIBUSINESS;;;;;;13,36;;
2020-06-22;BGIZ20P022250;BRBMEFVBZMF0;AGRIBUSINESS;;;;;;13,75;;
2020-06-22;BGIZ20P022300;BRBMEFVBZMG8;AGRIBUSINESS;;;;;;14,15;;
2020-06-22;BGIZ20P022350;BRBMEFVBZMH6;AGRIBUSINESS;;;;;;14,54;;
2020-06-22;BGIZ20P022400;BRBMEFVBZMI4;AGRIBUSINESS;;;;;;14,95;;
2020-06-22;BGIZ20P022450;BRBMEFVBZMJ2;AGRIBUSINESS;;;;;;15,35;;
2020-06-22;BGIZ20P022500;BRBMEFVBZMK0;AGRIBUSINESS;;;;;;15,76;;
2020-06-22;BGIZ20P022550;BRBMEFVBZML8;AGRIBUSINESS;;;;;;16,17;;
2020-06-22;BGIZ20P022600;BRBMEFVBZMM6;AGRIBUSINESS;;;;;;16,58;;
2020-06-22;BGIZ20P022650;BRBMEFVBZMN4;AGRIBUSINESS;;;;;;17;;
2020-06-22;BGIZ20P022700;BRBMEFVBZMO2;AGRIBUSINESS;;;;;;17,41;;
2020-06-22;BGIZ20P022750;BRBMEFVBZMP9;AGRIBUSINESS;;;;;;17,84;;
2020-06-22;BGIZ20P022800;BRBMEFVBZMQ7;AGRIBUSINESS;;;;;;18,26;;
2020-06-22;BGIZ20P022850;BRBMEFVBZMR5;AGRIBUSINESS;;;;;;18,69;;
2020-06-22;BGIZ20P022900;BRBMEFVBZMS3;AGRIBUSINESS;;;;;;19,12;;
2020-06-22;BGIZ20P022950;BRBMEFVBZMT1;AGRIBUSINESS;;;;;;19,55;;
2020-06-22;BGIZ20P023000;BRBMEFVBZMU9;AGRIBUSINESS;;;;;;19,98;;
2020-06-22;BGIZ20P023050;BRBMEFVBZMV7;AGRIBUSINESS;;;;;;20,42;;
2020-06-22;BGIZ20P023100;BRBMEFVBZMW5;AGRIBUSINESS;;;;;;20,86;;
2020-06-22;BGIZ20P023150;BRBMEFVBZMX3;AGRIBUSINESS;;;;;;21,29;;
2020-06-22;BIDIG290;BRBIDI1G0005;EQUITY CALL;;;;;;10,07;;
2020-06-22;BIDIH940;BRBIDI4H0001;EQUITY CALL;;;;;;3,86;;
2020-06-22;BIDIS290;BRBIDI1S0001;EQUITY PUT;;;;;;0,82;;
2020-06-22;BIDIT940;BRBIDI4T0007;EQUITY PUT;;;;;;0,43;;
2020-06-22;BKBRH100;BRBKBR3H0011;EQUITY CALL;;;;;;1,55;;
2020-06-22;BKBRH120;BRBKBR3H0029;EQUITY CALL;;;;;;0,47;;
2020-06-22;BKBRH750;BRBKBR3H0003;EQUITY CALL;;;;;;3,81;;
2020-06-22;BKBRT100;BRBKBR3T0017;EQUITY PUT;;;;;;0,29;;
2020-06-22;BKBRT120;BRBKBR3T0025;EQUITY PUT;;;;;;1,21;;
2020-06-22;BKBRT750;BRBKBR3T0009;EQUITY PUT;;;;;;0,07;;
2020-06-22;BMGBJ600;BRBMGB4J0009;EQUITY CALL;;;;;;0,34;;
2020-06-22;BMGBV600;BRBMGB4V0003;EQUITY PUT;;;;;;0,7;;
2020-06-22;BOVAA112;BRBOVA9A09T6;EQUITY CALL;;;;;;1,64;;
2020-06-22;BOVAA65;BRBOVA9A09V2;EQUITY CALL;;;;;;28,18;;
2020-06-22;BOVAA80;BRBOVA9A09W0;EQUITY CALL;;;;;;15,5;;
2020-06-22;BOVAA95;BRBOVA9A09X8;EQUITY CALL;;;;;;6,45;;
